X,Y,Z,slop(x),slop(x/z),slop(1/z),slop(1/x),slop(z/x),slop(z),Label
-0.33100980382063516,0.29989218986797234,0.01255611326115947,-0.36381488410767604,3.1203083204352504,3.129974396571934,0.05129799319980699,-0.0024591561575413113,-0.008407904325287322,8
-1.3755301874837118,0.3102122393415236,1.3969464621679992,-0.32942738168338853,-0.4500758593039383,-0.45106574547383854,0.054646334756277115,-0.012953573626717226,-0.1899786406605573,0
-0.4817103908871059,0.29989218986797234,0.00944269663382427,-0.36381488410767604,3.1203083204352504,3.129974396571934,0.05129799319980699,-0.0024591561575413113,-0.008407904325287322,8
0.7806843646084464,0.7292062479675815,0.4952495437765638,-0.3772908784997332,-0.3787365068429825,-0.37658218900357093,0.050181879347650275,-0.02447320217197154,-0.39895704129637166,5
-0.06682980384904778,0.7292062479675815,1.4570752884985585,-0.3772908784997332,-0.3787361781371689,-0.37658186191599974,0.050181879347650275,-0.024473315655516623,-0.3989590571587062,5
-0.31043396922494065,-2.3459038784966384,-1.355676084826405,-0.40153787870095714,-0.24068760031014153,-0.2401761838610491,0.04794965164333686,0.015061297065536237,0.3066290454558815,16
1.1658648056324588,0.4088084043118822,0.013050093536528157,0.3402093826337808,-0.30696645960649027,-0.2994647686908359,0.15816589454381183,0.14388156690886425,1.590076181443288,3
-1.0639279031560613,0.4739041009911902,0.2818729599440145,-0.36234176667175466,-0.9833052559458385,-0.9835087893945428,0.05157702166284617,-0.004879967619164952,-0.051023234077678295,17
1.1898946852422878,0.33016433499038156,0.12069560542976666,0.9868962825932235,-0.312860271339379,-0.302140788262697,0.5181126118643503,0.40413104056909555,1.9422957119852349,12
-1.4835699065215073,0.7292062479675815,3.0649034035823104,-0.3772908784997332,-0.3787361781371689,-0.37658186191599974,0.050181879347650275,-0.024473315655516623,-0.3989590571587062,5
-0.7345316150003752,0.4739041009911902,0.24682263316438757,-0.36234176667175466,-0.9833429464437743,-0.9835465956433781,0.05157702166284617,-0.0048798530409232925,-0.05102121821534374,17
-0.2983461034976557,0.23394971989853208,1.1830459684339594,-0.4148017628292976,-0.40813699898987355,-0.4040395648323985,0.046554509328140974,-0.017560446714488656,-0.2815330603088232,7
-0.1336735969701627,0.3102122393415236,0.7384566861027414,-0.3294716684417469,-0.4500528412242127,-0.4510389203604643,0.054646334756277115,-0.012955310362835627,-0.19001291032024467,0
0.1409186138766761,0.4740099476524545,-0.39123329887690317,-0.3288469920606915,-0.14719680796874954,-0.14171839388851765,0.054646334756277115,0.005150480951061911,0.12298600264069393,9
-0.313169721719257,0.26268708843256444,1.043836186264007,-0.5739695378103946,-0.4221043536819458,-0.40971298801849104,0.03344017156529963,-0.015620999427760785,-0.2656984616709315,1
0.18074427485670022,0.29989218986797234,0.023128739544273854,-0.36381488410767604,3.119309340593371,3.1289731430676895,0.05129799319980699,-0.0024590417617490813,-0.008405888462952774,8
1.1873588520773433,0.19393968193954597,0.07326463514794693,0.6165342805289952,-0.31056662939057894,-0.30242098461937766,0.24745500271634854,0.23793470643935924,1.9883238966700194,12
0.6516836096855766,0.29989218986797234,0.03285813114360689,-0.36381371866666673,3.1203061648414705,3.129974396571934,0.05129799319980699,-0.0024591557926424523,-0.008407904325287322,8
0.16788016775068718,0.3004743465049408,-1.2108776663444185,-0.3818221131444033,-0.25899364654453,-0.25756842051103734,0.04962382242157192,0.020795453110008855,0.4052692212100913,14
-0.5127234535974441,0.7292062479675815,1.9631104893021754,-0.3772897130587239,-0.37873646788959414,-0.37658218900357093,0.050181879347650275,-0.02447321549077989,-0.39895704129637166,5
-0.8465625762187703,0.2904718370151943,0.818431475987532,-0.5207158763254289,-0.5011777404132453,-0.48531574991218124,0.037625598510887294,-0.010163363191129494,-0.15499536570677336,2
0.6677545708428811,0.19817354839023082,-0.26670760986566466,-0.49694321061504365,-0.19997507990584099,-0.20565249300180466,0.03957879775216153,0.00878528646764998,0.20435628577481227,13
-0.5005479645165699,0.29989218986797234,0.00905353605724912,-0.36381488410767604,3.119309340593371,3.1289731430676895,0.05129799319980699,-0.0024590417617490813,-0.008405888462952774,8
0.07399802428973765,0.29989218986797234,0.020923395694360195,-0.36381371866666673,3.1203061648414705,3.129974396571934,0.05129799319980699,-0.0024591557926424523,-0.008407904325287322,8
-1.590329230880372,0.4740099476524545,-1.1185193474925348,-0.3288469920606915,-0.14719680796874954,-0.14171839388851765,0.054646334756277115,0.005150480951061911,0.12298600264069393,9
-1.5146373340718882,0.29989218986797234,-0.011897126791068212,-0.36381488410767604,3.1203083204352504,3.129974396571934,0.05129799319980699,-0.0024591561575413113,-0.008407904325287322,8
1.1845717752512983,0.1828787058371268,0.26892048519189027,2.6316307343585654,-0.3250700737918293,-0.29978696487314355,-0.40826188542571784,-0.15503788268649948,1.625623897850746,12
0.04542273638197468,0.4740099476524545,-0.43135050202131286,-0.3288469920606915,-0.14719680796874954,-0.14171839388851765,0.054646334756277115,0.005150480951061911,0.12298600264069393,9
0.5255358322433693,0.2904718370151943,0.2918948018976461,-0.5207158763254289,-0.5011750701603318,-0.48531328200838403,0.037625598510887294,-0.010163468646899685,-0.15499738156910786,2
0.7325363617242416,0.5315376080511602,-0.08745046034558691,-0.4932079721798156,-0.0777218329116002,-0.09089407156499169,0.03985782621520071,0.002818778703001468,0.0915224233230346,11
1.1613160673477636,0.31280548254256724,0.20763190942316812,2.0769122807763956,-0.31245125453582195,-0.326266972111993,-0.6817097792041114,0.35952765337825604,-2.017025229645102,12
-1.5893484188247085,-3.161928713535821,-1.7411418518856976,-0.5853022861861072,-0.20550313966304193,-0.21522097230403817,0.032603086176182135,0.009366560497430213,0.2255651733966148,10
-1.1518965375784291,0.26268708843256444,1.6059645418391455,-0.573970703251404,-0.4221044133536444,-0.40971298801849104,0.03344017156529963,-0.015620992312233037,-0.2656984616709315,1
-0.5209228242696434,0.23394971989853208,1.3548801557723638,-0.4148017628292976,-0.4081363026470962,-0.40403888553403094,0.046554509328140974,-0.017560558008640585,-0.28153507617115775,7
1.041218804957696,0.19817354839023082,-0.03856342412552452,-0.49694321061504365,-0.19997507990584099,-0.20565249300180466,0.03957879775216153,0.00878528646764998,0.20435628577481227,13
-1.0462388283727184,0.3004743465049408,-2.7179739377320926,-0.3818221131444033,-0.25899364654453,-0.25756842051103734,0.04962382242157192,0.020795453110008855,0.4052692212100913,14
-1.4637472593985614,0.5315376080511602,-0.7412795882418182,-0.4932079721798156,-0.07771733448092241,-0.09088985652507692,0.03985782621520071,0.002818671787635843,0.09152040746070005,11
-0.7950895943537285,0.3068780695116061,-0.0092238661461264,-0.3781171761754203,2.3355785541949254,2.323157043631737,0.0499028508846111,-0.0023426937606244994,-0.006287217149340525,-1
0.8595579229663686,0.3068780695116061,0.035072112528973486,-0.3781171761754203,2.3355785541949254,2.323157043631737,0.0499028508846111,-0.0023426937606244994,-0.006287217149340525,-1
0.9071644160460202,0.5315376080511602,-0.03546403877848842,-0.4932079721798156,-0.0777218329116002,-0.09089407156499169,0.03985782621520071,0.002818778703001468,0.0915224233230346,11
0.5888916995566045,0.29989218986797234,0.03156087893036248,-0.36381488410767604,3.1203083204352504,3.129974396571934,0.05129799319980699,-0.0024591561575413113,-0.008407904325287322,8
0.23797171409224815,0.4739041009911902,0.1433406585296865,-0.36234176667175466,-0.9833429464437743,-0.9835465956433781,0.05157702166284617,-0.0048798530409232925,-0.05102121821534374,17
-1.2941856253482849,-3.161928713535821,-1.5518248401685972,-0.5853022861861072,-0.20550313966304193,-0.21522097230403817,0.032603086176182135,0.009366560497430213,0.2255651733966148,10
-0.3419342340077822,-3.161928713535821,-0.9410520725952346,-0.5853022861861072,-0.20550313966304193,-0.21522097230403817,0.032603086176182135,0.009366560497430213,0.2255651733966148,10
-1.2625610404032839,-3.161928713535821,-1.531540870586212,-0.5853022861861072,-0.20550313966304193,-0.21522097230403817,0.032603086176182135,0.009366560497430213,0.2255651733966148,10
1.1760520484310875,0.23913620630062526,0.041393939814378514,-0.5175936598611616,-0.4582684322984748,-0.4458614104019933,0.03790462697392647,-0.01237116147739643,-0.19688901674339535,15
-1.3433794252456428,-3.161928713535821,-1.5833776817411964,-0.5853022861861072,-0.20550313966304193,-0.21522097230403817,0.032603086176182135,0.009366560497430213,0.2255651733966148,10
-0.31396340269748607,0.3004743465049408,-1.8089942002287456,-0.3818221131444033,-0.25899364654453,-0.25756842051103734,0.04962382242157192,0.020795453110008855,0.4052692212100913,14
-1.7474713435497138,-3.161928713535821,-1.8425616809383762,-0.5853022861861072,-0.20550313966304193,-0.21522097230403817,0.032603086176182135,0.009366560497430213,0.2255651733966148,10
1.1641857183931252,0.19663877180185985,0.2769778347481617,2.3553174908734458,-0.31071769038571373,-0.32615939816950745,-0.5003412782286463,0.24458966231270377,-2.035240561700097,12
-0.19600719379409712,0.29989218986797234,0.015345207405559712,-0.36381488410767604,3.1203083204352504,3.129974396571934,0.05129799319980699,-0.0024591561575413113,-0.008407904325287322,8
1.015737021581434,0.3102122393415236,0.12898630045800147,-0.3294285471243979,-0.4500743993116727,-0.45106416724728726,0.054646334756277115,-0.01295368382617258,-0.18998065652289184,0
-0.35216291751687795,0.3068780695116061,0.0026335652467412525,-0.3781160107344109,2.3355769041427408,2.323157043631737,0.0499028508846111,-0.0023426935781750697,-0.006287217149340525,-1
-0.9035877704511646,0.3004743465049408,-2.5408999724458643,-0.3818221131444033,-0.25899364654453,-0.25756842051103734,0.04962382242157192,0.020795453110008855,0.4052692212100913,14
1.214468209314061,0.15160101743268,0.7565083242517345,2.20853019573554,-0.31942084506168295,-0.3058968291050758,-0.5784692478796158,-0.42058993976028575,2.813369985367717,15
-1.3222963673028145,-3.161928713535821,-1.5698550353529397,-0.5853022861861072,-0.20550313966304193,-0.21522097230403817,0.032603086176182135,0.009366560497430213,0.2255651733966148,10
1.1689242127536894,0.25866491530441416,0.02972881617044892,0.32028849945956694,-0.32913176051087706,-0.33487848431629047,0.15342241067214585,-0.10730016700884275,-1.177823755634193,12
-0.3517018492434909,0.19817354839023082,-0.8894795737969595,-0.49694321061504365,-0.19997507990584099,-0.20565249300180466,0.03957879775216153,0.00878528646764998,0.20435628577481227,13
-1.0023545436881427,-2.3459038784966384,-2.006304421200643,-0.40153787870095714,-0.24068760031014153,-0.2401761838610491,0.04794965164333686,0.015061297065536237,0.3066290454558815,16
1.1956684352682037,0.342125007713574,0.05020697942654363,-0.48244512445771504,0.6006566564967366,0.549440126888439,0.040973940067357426,-0.001377605974812037,0.012303065299881307,6
0.8747954047820848,0.3004743465049408,-0.33337774740652276,-0.3818221131444033,-0.25899364654453,-0.25756842051103734,0.04962382242157192,0.020795453110008855,0.4052692212100913,14
-1.55117735560125,0.3102122393415236,1.4900825552548496,-0.3294716684417469,-0.45005438616525656,-0.4510404979947659,0.054646334756277115,-0.012955193777650245,-0.1900108944579101,0
-1.4757446956036382,0.23394971989853208,2.0920239331680213,-0.4148017628292976,-0.4081363026470962,-0.40403888553403094,0.046554509328140974,-0.017560558008640585,-0.28153507617115775,7
0.08973286355449601,0.2904718370151943,0.45913225505752625,-0.5207158763254289,-0.5011750701603318,-0.48531328200838403,0.037625598510887294,-0.010163468646899685,-0.15499738156910786,2
0.9312724745289498,0.4739041009911902,0.06956803400355657,-0.36234176667175466,-0.9833429464437743,-0.9835465956433781,0.05157702166284617,-0.0048798530409232925,-0.05102121821534374,17
1.1322825330891615,0.2364371164383114,0.6522837855975485,1.7087413078098985,-0.3153929300111079,-0.3212012973550758,-1.638777407428489,1.7082193072238643,-3.4944507346369345,15
-0.6275475313044485,0.5315376080511602,-0.49234464721472654,-0.49320913762082497,-0.0777171946786573,-0.09088985652507692,0.03985782621520071,0.0028186683210966843,0.09152040746070005,11
-0.43277008549346724,0.5315376080511602,-0.43435979674201997,-0.4932079721798156,-0.07771733448092241,-0.09088985652507692,0.03985782621520071,0.002818671787635843,0.09152040746070005,11
1.2250057111873522,0.3067722228503418,-0.49190096455301063,1.4043665756996853,-0.3165168733010581,-0.32124740439566796,3.503717166383546,-4.057586686401938,-3.47123404812992,6
-0.14912218143566264,0.3004743465049408,-1.60437539841256,-0.3818221131444033,-0.25899337244758647,-0.25756814843160264,0.04962382242157192,0.0207953398089132,0.40526720534775673,14
-0.3858489690680446,0.4740099476524545,-0.6125249581009707,-0.3288469920606915,-0.14719680796874954,-0.14171839388851765,0.054646334756277115,0.005150480951061911,0.12298600264069393,9
1.1783612613260965,0.2910010703215336,-0.8986514105968805,3.5080831638864316,-0.17733972185300476,-0.4427362843385441,-0.2852103332254407,0.006887970950506068,-0.20130778698072935,6
1.0855004608418723,0.23394971989853208,0.11468555922756687,-0.4148017628292976,-0.40813699898987355,-0.4040395648323985,0.046554509328140974,-0.017560446714488656,-0.2815330603088232,7
0.08425344615497854,0.4739041009911902,0.1596974915236274,-0.36234176667175466,-0.9833429464437743,-0.9835465956433781,0.05157702166284617,-0.0048798530409232925,-0.05102121821534374,17
-1.5898535409915497,0.19817354839023082,-1.6458495055707327,-0.49694321061504365,-0.19997401359853284,-0.20565149572466382,0.03957879775216153,0.008785179552284354,0.2043542699124777,13
-1.5564537836244643,0.4739041009911902,0.3342815834896828,-0.36234176667175466,-0.9833429464437743,-0.9835465956433781,0.05157702166284617,-0.0048798530409232925,-0.05102121821534374,17
-0.03060888996881678,0.23394971989853208,0.9763468595802026,-0.4148017628292976,-0.4081363026470962,-0.40403888553403094,0.046554509328140974,-0.017560558008640585,-0.28153507617115775,7
-1.3685323532291505,0.4740099476524545,-1.0253438951557057,-0.3288481575017008,-0.14719669989255524,-0.14171839388851765,0.054646334756277115,0.005150475842477887,0.12298600264069393,9
-1.6426979378300715,0.4740099476524545,-1.14051909371343,-0.3288469920606915,-0.14719680796874954,-0.14171839388851765,0.054646334756277115,0.005150480951061911,0.12298600264069393,9
-0.31363730621156316,-2.3459038784966384,-1.3586882461527645,-0.40153671325994755,-0.24068764671322637,-0.2401761838610491,0.04794965164333686,0.015061308012502,0.3066290454558815,16
1.1666460902377365,0.41097826086786265,0.018243496594223103,0.31173532789134867,-0.3059588152931481,-0.29823601291717156,0.15146921143087158,0.12942063991349612,1.4675661797856694,3
1.166417546019211,0.1898116621501255,0.042297297779871595,0.3421661580886164,-0.3256295791128472,-0.3296074435400971,0.15816589454381183,-0.1460238907213804,-1.57911743884843,12
-0.3586007567003422,0.26268708843256444,1.074284800023713,-0.573970703251404,-0.4221044133536444,-0.40971298801849104,0.03344017156529963,-0.015620992312233037,-0.2656984616709315,1
-0.3040072779155475,0.7292062479675815,1.7262429396727492,-0.3772897130587239,-0.3787361391837807,-0.37658186191599974,0.050181879347650275,-0.024473329156774398,-0.3989590571587062,5
-0.36852456229675595,0.19817354839023082,-0.8997563362019392,-0.49694321061504365,-0.19997507990584099,-0.20565249300180466,0.03957879775216153,0.00878528646764998,0.20435628577481227,13
